Date,Tweet Count,Username,Text,Created At,Retweets,Likes
2022-01-29,9,サイエンスおじさん✨,"$TSLA  $NVDA
個人投資家にも大人気、NASDAQを引っ張るこの2社、コロナショックでも50週移動平均線を割りませんでした（実線）。そして今週も割りませんでした。 https://t.co/k2iJeayCp3",Sat Jan 29 21:28:31 +0000 2022,23,234
2022-01-29,10,walajuku,"""awaiting stock pick"" https://t.co/B0PvpJo33Z",Sat Jan 29 23:58:08 +0000 2022,0,1
2022-01-31,1,Trading Academy - Denver,"Online Trading Academy https://t.co/JQ0ps3mOvH 

Get started in the #stock market with physical classes locally in #Denver        #Futures #forex #OptionsTrading  #cryptocurrency #Bitcoin",Mon Jan 31 23:58:43 +0000 2022,4,5
2022-01-31,2,TheMarketFlows,Hey MFF phase 2 officially passed. Had to wait 5 trading days. 200k account get ready I’m going all in. Nothing to lose really since I’m also self funded. This one is gonna be for the home runs. https://t.co/5ZtaTn09ID,Mon Jan 31 23:57:54 +0000 2022,4,91
2022-01-31,3,Aditya Kondawar,"Some Findings from #Boat DRHP - 

- Financials have scaled up, but cash flows haven't 
- Was valued at Rs 2200 cr (April 2021) when Qualcomm invested and now Eyeing Rs 11250 to 15000 cr Valuation (1.5-2bn$) - Why the 5-7.5x jump in valuations?  
- Margins volatile

#IPO https://t.co/lf1iTYgp1d",Mon Jan 31 06:43:13 +0000 2022,158,862
2022-01-31,4,レイチェル,おはようございます。主要3指数は揃って上昇。3指数の中ではナスダックが＋3.41%と最も大きく上昇。テスラ、ネットフリックスが10％を超える急騰。エヌビディアも7%上昇と買われました。 https://t.co/UO6fx5LI3p,Mon Jan 31 21:38:35 +0000 2022,45,571
2022-01-31,5,Stock Market News,"Need Fast Computer? Pro #Gaming PC,Nivida 3090 24gb,9i 9980xc, 128gb ram, Samsung 49g9, Dream setup! https://t.co/nzAgZoNol1 - Buy on eBay #Computer #ad https://t.co/Lf5M5hvotB",Mon Jan 31 23:58:04 +0000 2022,5,8
2022-01-31,6,T.Kamada,エネルギー株のETFの日足チャートです。「ダイバージェンスが起きている」というツイートがあったので見てみました。ETF価格は上げ方向、しかしRSIはすでに下げ方向です。利食いの売りに注意した方が良さそうですね。 https://t.co/egIQJt7f1O,Mon Jan 31 20:01:20 +0000 2022,36,203
2022-01-31,7,∫t⊙ck:/∆ttic 📊,Lots of green in #Growth vs #Value today https://t.co/7l89Y6xZQU,Mon Jan 31 23:51:50 +0000 2022,0,1
2022-01-31,8,もみあげ🇺🇸 米国株投資,"米国株最終
ダウ+1.17% ナス+3.41% SP+1.89% ラッセル+3.04% もみ+1.2%
・原油+1.69% 金利ほぼ変動なし
・寄り底（特にオープン1時間上昇→ヨコヨコ→引け前利確→金曜日午後に似た買い）
・リバランスとショートカバー？
・NFLX・テスラ・EV・半導体・中国株強め
・出来高それなりインフロー強め https://t.co/gbaG6sHe6J",Mon Jan 31 21:19:43 +0000 2022,29,331
2022-01-31,9,Masa,🇯🇵日経平均はショートカバーに加えて底値を狙った買い物から1/12以来初めて5DMAを超えてクローズした。ベアトレンドの中での動きであり予断を許さないが変化の兆しが見られる。🇺🇸株の短期底入れを前提として最大で27600円-27900円程度の戻りを想定してトレードしていく https://t.co/weFHovdnTT,Mon Jan 31 06:15:12 +0000 2022,16,184
2022-01-31,10,チャートむすめちゃん,おはようございます。昨日の米国株は3指数揃って上昇しましたね。NASDAQは+3.4%！TSLAが+10%超で牽引しました。そういえばTSLAはキャシーウッドが先週の下落時に3万株以上購入していました。ARKKは多分日本の証券会社では買えないと思いますが。破壊的イノベーションで資産まで破壊されては困ります😂 https://t.co/KukWUnmLlP,Mon Jan 31 21:27:06 +0000 2022,3,259
2022-02-02,1,レイチェル,おはようございます。主要3指数は揃って上昇。3指数が4日続伸するのは去年12月以来。前日好決算のグーグルが上昇を牽引。本日引け後に決算発表のメタは予想を下回る決算で残念ながら時間外取引で20％以上の大幅下落。 https://t.co/l2hBDUroix,Wed Feb 02 21:38:51 +0000 2022,59,571
2022-02-02,2,Josh Nelson,Live look at Christian Watson's draft stock... https://t.co/oVcaFUlg0k,Wed Feb 02 23:55:46 +0000 2022,2,19
2022-02-02,3,Teknikçi Hoca,"Facebook hisseleri kapanış sonrası %23.22 ile büyük çöküş yaşadı. 

PayPal'daki düşüş %26'yı geçti. 

Nasdaq'ta çok büyük düşüşler oluyor. 

#Bitcoin için de dikkatli olmalı. Bunun net bir trend dönüşüne ve büyük satışlara yol açması ihtimali var. https://t.co/j8qSochtxZ",Wed Feb 02 21:29:29 +0000 2022,22,369
2022-02-02,4,Lone Stock Trader,Today’s market recap https://t.co/TedtWPOah8,Wed Feb 02 23:53:58 +0000 2022,0,28
2022-02-02,5,Mohamed Warsame,Vodacom Tanzania reports 13.2% M-Pesa customers decline in period ended Sept 2021 ~984 thousand customers. Additionally a 24.8% decline in transaction value during the 1st quarter of a Mobile Money Levy— that 24.8% decline is equivalent to TZS 4.7 TRILLION in transaction value! https://t.co/iWUzmXgzlr,Wed Feb 02 12:53:42 +0000 2022,163,342
2022-02-02,6,Masa,🇺🇸では大きく売られていた小型株グロース株ほど大きく買い戻される展開になっており🇯🇵でもTOPIX小型グロース株指数やマザーズがアウトパフォームして上昇傾向を強めている。但しこの動きはショートカバー中心であり、流動性供給相場が終わりを迎える中、本格的な上昇トレンドに戻る可能性は低い https://t.co/YH7MBAFIXk,Wed Feb 02 06:37:27 +0000 2022,36,266
2022-02-02,7,もみあげ🇺🇸 米国株投資,"米国株最終
ダウ+0.63% ナス+0.5% SP+0.94% ラッセル-1.03% もみ-3%
・原油-0.2% 金利2年-1.3bps 10年-3bps
・ナスとラッセルが寄り天、SPとダウが寄り底気味
→引け前は大型のみ買い、ラッセルは売り
決算）
AH FB-22% QCOM-1.5%
AMD上げ幅を+11%→+5%
天然ガス系(boil+20%)・公益・不動産なども好調 https://t.co/ezXd4Nslqv",Wed Feb 02 22:02:04 +0000 2022,28,227
2022-02-02,8,T.Kamada,米株の心配材料は多数ありますが、これはそのひとつです。NYの騰落株線です。50日移動平均線（緑）が、200日移動平均線（赤）を下抜けるデッドクロスが起きています。 https://t.co/USr030KAz0,Wed Feb 02 16:10:14 +0000 2022,27,186
2022-02-02,9,T.Kamada,売り手が指摘していることです。「S&amp;P500のETF（日足）：下げの局面では出来高が上昇、しかし現在進行の反発ラリーでは出来高が減っている。」 https://t.co/x6jtgAUQpy,Wed Feb 02 20:10:34 +0000 2022,57,388
2022-02-02,10,bullwinkin,"$pega 
Up another tick to .06 
So  so so cheap of a market cap. 
When the train leaves the station its propbably not coming back to these levels. https://t.co/se8PFYPniO",Wed Feb 02 23:55:58 +0000 2022,0,4
2022-02-04,1,企業分析ハック -新しいビジネスの教科書を作る-,"続いてセグメント別売上構成比です

＜前Qとの変更点＞
・Metaのセグメントにメタバースが登場
・Amazonのセグメントに広告サービスが登場

＜注目点＞
・Apple：サービス+24%
・Microsoft：クラウド+26%
・Google：クラウド+44%
・Amazon：AWS+40%
・Tesla：自動車販売+69%
・Meta：メタバースの未来 https://t.co/UIo2rw9xbh",Fri Feb 04 05:22:02 +0000 2022,87,281
2022-02-04,2,企業分析ハック -新しいビジネスの教科書を作る-,"【四半期恒例のGAFAM決算まとめ】
今回はテスラも加えてGAFAMTの決算まとめです。

まずは業績のまとめから
・Apple、Microsoft、Googleは堅調
・Teslaは純利益8.6倍に
・Metaのみ純利益マイナス成長に
・Amazonは営業利益50%減だが、Rivian Automotiveの株式評価益を計上したことで過去最高の純利益に https://t.co/kfvXQM8W5I",Fri Feb 04 05:11:58 +0000 2022,148,622
2022-02-04,3,Le Shrub🌳🔥🇺🇦,"I’ll explain my Bear case for Tech in a series of memes:

1. Tech longs are duration longs. They are hoping weaker economic data will save them. 
But the real issue is inflation. 
Until inflation comes down, DON’T FIGHT THE FED https://t.co/TJfyLOSVVZ",Fri Feb 04 09:44:03 +0000 2022,52,315
2022-02-04,4,Masa,$AMZN はAHで上昇しているが、今晩どの様に反応するかは予断を許さない。株式含み益による嵩上げEPSやプライム会員料金引き上げを好感しているが、同社の収益はAWS事業に依存しておりその他は赤字化している。売上成長率はジリ貧状態でこのまま株価がポジティブに反応できるか慎重に見守る必要がある https://t.co/zm5b0ors7d,Fri Feb 04 01:30:44 +0000 2022,39,253
2022-02-04,5,Shreenidhi P,"Devyani international
#devyani

Amazing q3fy22

Rev 628cr vs 384cr

PBT 66cr vs -4cr
Q2 PBT at 47.8cr

Last Q3 had one time exceptional gains of 51.4cr

PAT at 66cr vs -8cr

Q3 EPS at 0.52

9m eps at 0.67 vs -0.89re https://t.co/FqiJOAhSte",Fri Feb 04 06:27:11 +0000 2022,23,230
2022-02-04,6,Crypto Ninja,#btc going for a strong close 🙏 https://t.co/gA016isIZl,Fri Feb 04 23:55:04 +0000 2022,0,2
2022-02-04,7,もみあげ🇺🇸 米国株投資,"米国株最終
ダウ-0.06% ナス+1.58% SP+0.52% ラッセル+0.57% もみ-0.6%
原油+1.78% 2年+12.2bps 10年+8.9
・雇用統計強く利上げ織り込み期待
・実質金利30年プラ転、10年2020年6月以来の-0.5%以上へ
・ロンドン底のカバー相場（ナス出来高低い）
・AMZN,SNAP,U,金融・エネルギー、環境とハイグロも上昇 https://t.co/0atgkmfIUy",Fri Feb 04 21:41:30 +0000 2022,39,249
2022-02-04,8,ユーエスさん🇺🇸米国株投資🍺🥃🍷🍶⚽,"$AMZN $MSFT $GOOG
クラウド各社の成長率推移

Q4
- AWS: +40%
- Azure: +46%
- Google: +45% https://t.co/JOGwJQfo64",Fri Feb 04 00:11:11 +0000 2022,28,231
2022-02-04,9,@stockboxking,$25 for both shipped.  ( with Kobe) @sports_sell @Hobby_Connect @HobbyConnector https://t.co/jmYaGU4Q8Y,Fri Feb 04 23:59:28 +0000 2022,2,3
2022-02-04,10,Shreenidhi P,"Gujarat narmada valley fertilizers
#GNFC

Bumper Q3FY22

Rev 2428cr vs 1553cr

PBT 644cr vs 337cr
Q2 PBT at 417cr

PAT 541cr vs 242cr

Q3 EPS at 34.8rs vs 15.6rs

9m EPS at 68.7rs vs 24.9rs https://t.co/YjF9XFfZ4k",Fri Feb 04 11:17:10 +0000 2022,47,384
2022-02-01,1,ユーエスさん🇺🇸米国株投資🍺🥃🍷🍶⚽,"🅰️ $GOOG Alphabet FY21 Q4

⭕️EPS: $30.69(+38%)🆚$27.48
⭕️売上高: $75.32B(+32%)🆚$72.13B

▶️Highlights
広告: $61.2B(+33%)
└検索: $43.3B(+36%)
└YouTube: $8.6B(+25%)
└ネットワーク: $9.3B(+26%)

Cloud: $5.5B(+45%)

TAC: $13.4B(+28%)

▶️1株を20株にする株式分割を発表
▶️AH +9%📈 https://t.co/d0sq6CWOnq",Tue Feb 01 22:55:19 +0000 2022,36,220
2022-02-01,2,@stockboxking,$650!  Or $750 TV @Hobby_Connect @HobbyConnector @sports_sell https://t.co/njfwxYqmXR,Tue Feb 01 23:53:44 +0000 2022,7,6
2022-02-01,3,"PUG Stock Market Analysis, LLC",Have a good evening all. https://t.co/FrK7PcLBge,Tue Feb 01 23:56:46 +0000 2022,0,11
2022-02-01,4,寺田修輔|Shusuke Terada,"三菱地所の賃貸等不動産には丸の内中心に4.2兆円の巨額含み益がある。税率30%を考慮してもNAVは4.9兆円(簿価純資産2.0兆円)。一方で時価総額は2.2兆円でNAVディスカウントは▲55%と過去最大級。
J-REIT平均がNAV比約+10%の価格で取引されているのと対照的過ぎるが、アンロックされる日は来るだろうか。 https://t.co/sykmS4iRGB",Tue Feb 01 23:02:00 +0000 2022,37,273
2022-02-01,5,MISTA VIBEZ🔥🇭🇹,😂😂 idk why clients be so mad at me at times https://t.co/BHZL2GA8Ao,Tue Feb 01 23:55:41 +0000 2022,0,1
2022-02-01,6,MrBlonde,"1/12   I believe in weight of evidence approach. Here are several reasons to think ISM is due a sharp fall in next couple months…maybe it starts today.  

weak/disappointing regional PMIs is a sign https://t.co/uO1tUsF8H3",Tue Feb 01 14:21:08 +0000 2022,78,287
2022-02-01,7,Greg5thTrad,"Did #FOMO finally get triggered by the #BTFD?
First serious downtick in ""cash on the sidelines"" Money Market funds. Chart shows cumulative fund flows across assets. Caning down Wall Street...MarketEar 2/1 #bonds #stocks https://t.co/Tm9LvlB3DA",Tue Feb 01 23:58:15 +0000 2022,0,0
2022-02-01,8,@PeakAsset,"$TYM nice to see our Executive Director, Niv Dagan continuing to support on market. Some nice conviction here! @PeakAsset1 https://t.co/FXEMyZOEnz",Tue Feb 01 23:55:35 +0000 2022,1,9
2022-02-01,9,DegenTrackerBot,"Degen Trash Panda #487 was just purchased on Solanart for 6.88 S◎L!

💸 Price: 6.88 S◎L

💵 USD: $758.80

🤝 Buyer: 2nirb5...jWudbR

🏬 Market: Solanart

🕵🏻‍♂️ Proof: https://t.co/B4xzjjYunR

🪙 Token: https://t.co/83QYpOYr5C https://t.co/EK4I3jzHnt",Tue Feb 01 23:57:52 +0000 2022,0,1
2022-02-01,10,Echelon 1,"All #DarkPool today filled within half an hour of trading. 
$SPY $QQQ $IWM $FB $MSFT $NVDA $TSLA 
#StockMarket #stocks #trading #tradingstrategy #cheatcodes

https://t.co/tUH5cp8nE7 https://t.co/2lBoEjcdT9",Tue Feb 01 23:58:18 +0000 2022,2,3
2022-02-03,1,秀太郎@戦国のパレンティン,"◇ $U  Unity Software（ユニティ）Q4-2021決算：

・売上：$315.9M/YoY+43%（予想295.51-295.71M）◎
・EPS：-$0.05（予想-$0.07）◎

◇ ガイダンス
Q1-2022：
・売上：$315 - 320M/YoY+34 - 36%（予想$313.53M）◎

FY2022：
・売上：$1,485 - 1,505M/YoY+34 - 36%（予想$1,420M）◎

AH +12.92%🚀 https://t.co/yAzJePPKpG",Thu Feb 03 21:22:54 +0000 2022,32,211
2022-02-03,2,Aaron RodgerSPACs,"Caption contest

#spacs 
#fintwit 
#fintwitter 
#DayTrading 
#Daytrader 
#StockMarket 
#stocks
#bagholding https://t.co/Tm5uvD9kXP",Thu Feb 03 23:58:11 +0000 2022,0,2
2022-02-03,3,もみあげ🇺🇸 米国株投資,"米国株最終
ダウ-1.45% ナス-3.74% SP-2.44% ラッセル-1.9% もみ+0.5%
・原油90到達　2年+4.6bps 10年+7
・寄り天→ロンドン時間から売りに→引けは全面売り
・グロースに売りも、エネルギーも下落、生活堅調
決算）FB-26%
AH amzn+16% F-3.6% snap+40％(本日-26％）
*異常なボラ継続,出来高は少な目 https://t.co/SJApW6lAWm",Thu Feb 03 21:33:26 +0000 2022,37,271
2022-02-03,4,fruity,"My semi custom keyboard is done! 

GMMK pro aluminum
Stock alpaca switches
PBT Chalk Keycaps https://t.co/BulyH3tFGQ",Thu Feb 03 23:59:50 +0000 2022,3,379
2022-02-03,5,Shivaji Vitthalrao🇮🇳,"Nifty/PSU Bank Index Ratio Chart

Outperformance has just started. 

I believe 2022-23 is gonna be a year of PSU Banks. 

@moneyworks4u_fa @prashant280294 @entrepreneur987 https://t.co/iWMa1pTiT5",Thu Feb 03 19:46:34 +0000 2022,13,201
2022-02-03,6,堀江,"#ナスダック100 は予定通り下落してくれました
このまま下落が続き1月24日安値を下回ると、安心して空売りやインバースETFが買えます。
下落が続かず上昇する可能性もありますが、仮に上昇しても、それが今回の1月24日安値から始まった短期的な上昇トレンドの最後の上昇波になる可能性が非常に高いです https://t.co/EKJJndTEl9",Thu Feb 03 22:45:04 +0000 2022,9,211
