Date,Tweet Count,Username,Text,Created At,Retweets,Likes
2023-09-27,9,Masa,🇯🇵今月最大の需給イベントとなった本日は様々な思惑が入り乱れるなかでTOPIXが日経平均にアウトパフォームする流れに変化はなかった。ただし、前週中央から水面下で進行する新たな流れがある。それはバリュー株、グロース株を問わず海外投資家が好む大型株が小型株にアンダーパフォーする動きだ。これ https://t.co/0OqnxL2xWJ,Wed Sep 27 06:34:19 +0000 2023,28,274
2023-09-27,10,Dr.Mokhles Nazer مخلص الناظر,"نصيحة استثمارية :
عندما تنخفض اسعار  الجوارب  بنسبة 20%، يهرع الجميع إلى المتجر لشرائها.

عندما تنخفض أسعار الأسهم بنسبة 20%، يركض الجميع نحو المخرج للهرب 

افعل العكس. https://t.co/d7duVoV4JU",Wed Sep 27 16:39:03 +0000 2023,11,208
2023-09-28,1,50歳少年 / 投資航海術,◉ NY原油高・米金利高の一服から米主要株価指数は上昇。FXはドル円小動き。クロス円若干高気味。さてさて週末・月末・半期末の節目で日経平均は切り返すか？昨日発表の投資部門別売買状況では海外勢の激売りは継続。しかし空売りの買い戻しが、そろそろ入りそう。日経平均、半期末での底入れなるか？ https://t.co/izAK2ziaI4,Thu Sep 28 22:36:48 +0000 2023,22,485
2023-09-28,2,𝐵𝑂𝑅𝑆𝐴 𝑌𝐴𝑇𝐼𝑅𝐼𝑀 𝐹𝑂𝑁𝐿𝐴𝑅𝐼,"Anlık bilgi ve analizlerden faydalanmak isteyen herkesi telegram kanalımıza bekleriz .

🔰https://t.co/sMtB4wFHdl

#BIST100 günü 5 puanlık yükselişle 8219 puanda tamamladı. 
Gün boyunca #THYAO ve #PGSUS alıcılı seyretmesi endeksi yukarı taşırken #SISE #TCELL #ISCTR ve #SASA https://t.co/Kjdfs2SnMc",Thu Sep 28 16:40:09 +0000 2023,29,207
2023-09-28,3,Shreenidhi P,"2 SME listings today
Both listed way off their GMP

Both were backed by good anchor investors

Hi Green Carbon
#HIGREEN
Morgan Stanley Asia bought 2,00,000 shares at 77 today
NAV Capital VCC bought 4,00,000 shares at 77 today
Company has a good last 3 years performance to show https://t.co/Qe8mQEspee",Thu Sep 28 17:14:34 +0000 2023,56,296
2023-09-28,4,𝐊𝐀𝐙𝐌𝐀𝐗,"#NK225
#NASDAQ
全体相場は、日経がこちらのチャートで31250を下回った場合かなり状況悪化するので、株式トレーダーは全株手仕舞いした方がいいかもね。
逆に今はギリギリで耐えてるので買い場な訳なのだけれども、そこを割り込んでくるならフルショート目線に切り替える必要性があるので注意🚨 https://t.co/ZCQ612Gnlu",Thu Sep 28 05:46:48 +0000 2023,27,233
2023-09-28,5,Masa,🇯🇵日経先物はO/Nで安値を僅かに10円更新したが、金利低下を背景とした米国株上昇に支えられて一時32000を上回る水準まで回復した。本日は日経平均入れ替えや月末/四半期末の年金リバランスに絡む動きで需給面から売り圧力が掛かりやすいが、32000より下はショートの買い戻しを進める機会としたい。足元 https://t.co/X5i7jExxVk,Thu Sep 28 21:32:57 +0000 2023,27,228
2023-09-28,6,Masa,9/19-22週の🇯🇵投資家別売買動向によると海外投資家は現先合計で▲1兆2572億円（現物▲9132億円/先物▲3440億円）売り越した。引き続き9月特有の配当税制に絡むポジション移転の影響が現れていると思われるが、それを割り引いても実際に大きく売り越して指数を押し下げたのは間違いない。国内勢は買い下 https://t.co/wykKaUj2jS,Thu Sep 28 07:13:33 +0000 2023,24,199
2023-09-28,7,Kuberpedia,"#stockmarketcrash #nasdaq #StockMarket 
U.S. stock market has lost $1 trillion this week
Have Indian market already priced this in ?
Thoughts Gents and Ladies ? https://t.co/e8f9G87IwN",Thu Sep 28 23:58:27 +0000 2023,0,0
2023-09-28,8,Ahmed Gürkan,"⚪️  MAKİM MAKİNA (#MAKIM)

📍 Beğendiğimiz bir hisse. Önünü açık görüyorum.

📍 Düştükçe alınabilir. Tahta çok hacimli değil.

📍 Trade edilecek bir hisse değil, alıp kenara koymalık bir hisse.

📍 Şirket kartına bakarsanız Tacirler Portföy Değişken Fon'un %5,99 payı var. https://t.co/fWe5OT2KeT",Thu Sep 28 19:16:02 +0000 2023,18,292
2023-09-28,9,Great Stockpix (Day Trader),"Pretty big volume move today for $GRTS!

#stocks #daytrading #daytrader #stockmarket https://t.co/0dcIOmhdP4",Thu Sep 28 23:58:59 +0000 2023,0,3
2023-09-28,10,Kerim Kalender,"ABD Borsaları açıldı       
       
Dow Jones: -0.20%
S&amp;P 500: -0.18%
Nasdaq: -0.40% https://t.co/IimT2GZp7y",Thu Sep 28 13:31:19 +0000 2023,1,227
2023-09-29,1,Mark Minervini,"The recent rally off the lows has more a feeling of an oversold technical bounce than the start of a new powerful uptrend. The market will likely need more time to establish a meaningful bottom however, oversold readings and a pick up in pessimism are coming as the S&amp;P 500 Cycle https://t.co/yd4Ctm0WhU",Fri Sep 29 15:35:01 +0000 2023,243,1798
2023-09-29,2,ابو تميم كابيتال,"استراتيجية نسبة نجاحها 70% 👌🏻💰
العائد 50-70%
وقف 10-15%

70% من الاسهم التي تسجل ادنى جديد بقيمة 1$ لأول مرة يكون ارتدادها شبه مضمون الى مستويات 1.50-1.70$

جميع هذه الشركات هي فاشلة مالياً وتعاني من مشاكل داخلية ولكن فرصة مضاربية شبه مضمونه.

1️⃣ يجب ان تكون اول مره تسجل دولار https://t.co/uBCshS6kju",Fri Sep 29 12:24:03 +0000 2023,37,406
2023-09-29,3,Masa,🇯🇵本日最も特筆すべき動きは、バリュー株選好をアンワインドする動きが広がったことだろう。大型株、小型株を問わずグロース株にアンダーパフォームし、これまで辛酸を舐めてきたグロース株投資家には朗報となった。本来、バリュー株とグロース株のどちらがアウトパフォームするかはグローバル株式の影 https://t.co/h7zs8ahtAy,Fri Sep 29 06:33:29 +0000 2023,33,218
2023-09-29,4,Masa,🇯🇵複数の需給イベントが重なった本日、バリュー株シフトの流れが一気に巻き戻され、NT倍率の急上昇を伴いTOPIXが重要サポート近辺まで下落した。高配当/低PBR投資で人気を博したバリュー株は高水準に積み上がったポジション調整が続き、当面厳しい展開が予想される。引き続き、グローバル株式を取り巻 https://t.co/9UZREL3vq1,Fri Sep 29 06:04:56 +0000 2023,44,270
2023-09-29,5,Abdullah Kurdi | عبدالله كردي,"📊 شركات فرص النمو لديها اعلى بسبب الأرباح المبقاة (+200 مليون ريال):

1️⃣ قطاع الطاقة: 
آرامكو - الحفر العربية

2️⃣ قطاع التقنية : 
علم - سلوشنز

3️⃣ قطاع التامين: 
تكافل الراجحي - بوبا العربية 

4️⃣ قطاع الصحة: 
رعاية - دلة الصحية 

5️⃣ قطاع البترو: 
اللجين - سابك - لوبريف - سابك https://t.co/UkfCOxxhPz",Fri Sep 29 10:32:09 +0000 2023,26,251
2023-09-29,6,Nathan Liao | CMA Coach,"7 Profit &amp; Loss KPIs

Accelerate business growth 👇

Profit &amp; Loss (P&amp;L), aka the Income Statement, is often the first report reviewed monthly

Why?

It reflects what a company earned (revenues) and how it spent resources (expenses) to produce those revenues over a period of time https://t.co/lqW9i7im69",Fri Sep 29 14:47:17 +0000 2023,43,247
2023-09-29,7,SİNEM YAZICI📃,"📊#TKFEN

Endeksten pozitif ayrışarak günü yükselişle 52,35 TL’den tamamlayan hisse 51,00 TL üzerinde kalındığı sürece yukarı yönlü seyrin devamı beklenebilir.
#borsa #bist100 #xu100 #altın #xauusd #endeks #hisse https://t.co/oCeGNcGJoA",Fri Sep 29 09:32:00 +0000 2023,0,13
2023-09-29,8,NIKHIL,"SMC Trade entry types with live Chart examples

All you need to know  explained in 17mins  

Repost for others to learn too https://t.co/mfsg6M6xHB",Fri Sep 29 16:42:16 +0000 2023,795,1942
2023-09-29,9,ひこぐま🧸＠FPGA設計の人 & 米国株投資系YouTuber💹,"オニールの成長株発掘方法で紹介されているパターンの中に「ダブルボトム」というものがあります。

Youtuberやインフルエンサーは
✅S&amp;P500 , NASDAQ100はヘッドアンドショルダーを形成して前回の下限を下回りました。
✅米国株は暴落します https://t.co/wRzqIM8Gb4",Fri Sep 29 04:57:08 +0000 2023,11,209
2023-09-29,10,MM,#Crypto Total Market Cap https://t.co/w5ZcExaORe,Fri Sep 29 23:55:27 +0000 2023,0,6
2023-09-30,1,Basant Baheti,"Out of 16 Stocks, 10 already started their Multi bagger journey in 2-3yrs.
Apar 11x
Bse 11x
Panama 10x
Ion exchange 8x
Mahindra life 8x
Voltamp 5x
HGS 5x
Timken 3x
Dbcorp 3x
M&amp;M fin 3x
Delta &amp; mahindra logistics already reached at 3x from my buying price &amp; i have FOC holdings. https://t.co/uQqYmAh3zz",Sat Sep 30 04:34:47 +0000 2023,30,266
2023-09-30,2,The ICT Academy,"ICT Algorithmic Price Delivery 

✍️ CHART STUDY 

📈 ES - M5

💎 MMBM &gt; Unicorn Model &gt; STDV 

#theicd https://t.co/3lyp18UMS4",Sat Sep 30 10:34:55 +0000 2023,35,374
2023-09-30,3,Tardu Barlas,"🟢Son 1 yıllık bilançosuna göre özsermayesi en çok artan şirketler
#AKMGY #MRSHL #SRVGY #AKENR #YUNSA #DIRIT #DGGYO #ALFAS #YGYO #AHGAZ #OTTO #BRMEN #UZERB #EPLAS #MGROS #AKGRT #PEGYO #ATAGY #A1CAP #MIPAZ #UMPAS #DURDO #TMPOL #BURCE #PGSUS #ISGSY #KONTR #SOKM #EDIP #ATSYH https://t.co/viIy2lBCrh",Sat Sep 30 18:25:29 +0000 2023,65,552
2023-09-30,4,Şevki DEVECİ,"#Barma #Alka #Konka #Mndtr #Kartn #Orma #Tezol #Bakab Rasyolarla bitirelim.
Sektör yıl bazlı %153 gelişim sağlayarak 44.6 Mia TL seviyesine gelirkin, özellikle çeyrek bazlı gelişim bize gelişimin olduğunu gösterdi.Detayda ise sektörün varlık gelişimi ve marjlarının toparlanması https://t.co/BEB7jeYxR7",Sat Sep 30 18:04:15 +0000 2023,24,350
2023-09-30,5,Tardu Barlas,"🛑Önemli: Son 1 yıllık bilançosuna göre özsermayesi eriyen şirketler
#MMCAS #CRFSA #BSOKE #CELHA #NETAS #SILVR #KGYO #DAGHL #TETMT #YONGA #BFREN #TRCAS #KERVN #KUVVA #BALAT #YESIL #ICUGS #ULUSE #BIOEN #ANGEN #DITAS #DENGE #SANEL #DAGI #SONME #SAMAT #BASGZ #ODAS #IZINV #kartn https://t.co/iB6GubkIa2",Sat Sep 30 18:20:49 +0000 2023,43,483
2023-09-30,6,Trendline Chart,"🚀 Ready for 8 Years Multi-year Breakout🚀

✅CMP at 2 digits
✅Ready for 2X
✅5 years CAGR 18%
✅Volume Spurts in last 8 years

Wants to know the stock name in Inbox???

Must Do Below 3 Step Given Below
👇👇👇
Follow📢
Like❤️
Retweet♻️

#stockmarkets 
#BREAKOUTSTOCKS https://t.co/DejI0Rno1U",Sat Sep 30 01:42:03 +0000 2023,204,372
2023-09-30,7,Madhusudan R Dwivedi,"Global Market and Share Market Monthly Astrology 1st October 2023 to 31st October 2023/Dowjones Astrology, S&amp;P Astrology, Nasdaq Astrology,Cryptocurrency Astrology ,Gold, Silver Astrology,Crude oil Astrology, Aluminium Astrology,Zinc Astrology,
https://t.co/OUoA00yJ0x https://t.co/s3zaLt0ADn",Sat Sep 30 10:25:12 +0000 2023,1,145
2023-09-30,8,にこそく,"🇯🇵🇺🇸日米株「9月株安⬇️10月株高⬆️」アノマリー

傾向
・9月は下落が多い☂️今年も傾向通り⬇️
・10月は株高が多い☀️値頃感からの決算株高が多い

⇒政府閉鎖？混乱収束後の秋晴れに期待！✨⤴️

9月月間
・日経平均 2%安 -761円
・ダウ 3.50％安 -1214ドル
・ナスダック5.81％安
・S&amp;P500 4.87％安 https://t.co/FqMP8D1OJX",Sat Sep 30 00:22:22 +0000 2023,49,347
2023-09-30,9,Tardu Barlas,"Son Dönem Bilanço Analizine Göre Net Kârlılığı En Yüksek Olan İlk 30 Şirket
#KCHOL #GARAN #ISKUR #ISCTR #AKBNK #YKBNK #SAHOL #THYAO #QNBFB #TUPRS #FROTO #DOAS #OZKGY #SISE #TOASO #DOHOL #ENKAI #TCELL #VAKBN #ASELS #HALKB #ALARK #ISGYO #ISMEN #BIMAS #AGHOL #TTRAK #CCOLA #AEFES https://t.co/wCsI6lmnCh",Sat Sep 30 13:22:05 +0000 2023,141,1026
2023-09-30,10,Avdhesh,"21 best charts of confirmed multi-years breakout stocks based on Sep-23 closing.  

📌&gt; 15 Years Long Breakout - 5 Stocks
📌10-15 Years Long Breakout - 2 Stocks
📌5-10 Years Long Breakout - 14 Stocks

Monthly Charts of these stocks..👇

(1) NTPC Ltd (&gt;15 Years Long Multiyear BO) https://t.co/O0jFVK7DHy",Sat Sep 30 08:35:23 +0000 2023,368,1430
2023-10-01,1,Anuragg Venkatakrishnan,"We often restrict our trading to the perfect setups in the perfect market conditions. If we don't find them to be perfect, the default response is to step aside and stop trading. 
The logic has merit, but it is conditional and not as straightforward as claimed. 
Here is my https://t.co/WmsIP8xyhZ",Sun Oct 01 05:22:48 +0000 2023,115,432
2023-10-01,2,ランチ会長,"これから爆上あるかも！「上半期」に株価が大きく下げたものの業績良好な中小型9選(9/27 SBI)
https://t.co/ZvYcQsLi7C
会予・純利益増益率
オープンW 40.2%
アイドマHD 25.2%
ネクストーン 10.9%
ワンキャリア 29.8%
サンワC 23.4%
ラキール 21.4%
サンクゼール 3.6%
Gセキ 44.2%
ジャパニアス 29.1% https://t.co/ObDGQwkdHl",Sun Oct 01 00:25:35 +0000 2023,25,229
2023-10-01,3,Chartist Nihal,"⚠️ People having more than 10 lakh capital, please don't do FNO trading. It is very risky and not everyone's cup of tea. If you don't already have any bad experience in FNO and just started into stock market trading, it's better to stick to only equity intraday trading, https://t.co/kwHnAckUAr",Sun Oct 01 06:42:40 +0000 2023,29,347
2023-10-01,4,geto,going back to my roots after watching #SawX https://t.co/9aT6FC96LI,Sun Oct 01 23:58:15 +0000 2023,0,3
2023-10-01,5,Podkayne Podkayne,"日本株ブレイクの年

一連の偽りの夜明けの後、投資家は東証に待望の変化を感じている。

By Katie Martin 
 SEPTEMBER 30 2023

一部の投資家がこの気まぐれなことで有名な市場が行き過ぎではないかと疑い始めているのはおそらく当然のことだろう。 https://t.co/N3qK0R2zMb",Sun Oct 01 09:55:55 +0000 2023,45,379
2023-10-01,6,Himanshu Chauhan,"𝗧𝗼𝗽 𝗠𝗼𝗻𝘁𝗵𝗹𝘆 𝗕𝗿𝗲𝗮𝗸𝗼𝘂𝘁 𝗦𝘁𝗼𝗰𝗸𝘀 𝗼𝗻 𝗿𝗮𝗱𝗮𝗿 ⬇️

⚡️𝗨𝗝𝗝𝗜𝗩𝗔𝗡
⚡️𝗠𝗔𝗥𝗨𝗧𝗜
⚡️𝗚𝗠𝗗𝗖
⚡️𝗘𝗥𝗜𝗦

#BreakoutStocks #StockMarket https://t.co/quPcuXHa5v",Sun Oct 01 15:44:40 +0000 2023,32,251
2023-10-01,7,John Matrix (FlawInTheMatrix),"Every week, we follow the same process using the economic calendar as a roadmap for volatility! 

This week is a difficult week being the first week of the month, and NFP on calendar, and focus being in the markets at beginning the week. 

[Bookmark for later reference]

Monday - https://t.co/h4BXcfyVQs",Sun Oct 01 08:33:28 +0000 2023,59,428
2023-10-01,8,Max on FIRE,$LVMH Which Louis Vuitton are you buying with your stock market winnings? https://t.co/GoGtv4AFh5,Sun Oct 01 23:51:44 +0000 2023,0,3
2023-10-01,9,Trading Boxes 📦,Strongest tech out there imo $SMH. We caught the bounce and are now looking to see if we can form a box to get a better sense of direction. This sector moved lower first and is why we say it bounce the highest this week. Strong RS. It can lead if market does bounce this month. https://t.co/YHnw1J4bGp,Sun Oct 01 23:58:14 +0000 2023,1,8
2023-10-01,10,BORSA MANYAĞI,"5 Yıllık Getiri Karşılaştırmasında

#Halkb 1 milyara yakın lotu

 #Zoren  1.5 milyar lotu

#Eregl  1 milyar 676 bin lotu ile ağır tahtalar ve kazandırmamış

#Osmen ve 

#Kontr  diğerlerine göre daha az

 lota sahip olduğu için servet sahibi yapmış

Sırada 

#Link ve #Glbmd var https://t.co/s19QdG3xlj",Sun Oct 01 11:20:55 +0000 2023,21,223
2023-10-03,1,Podkayne Podkayne,"Tom Lee は年末までに ‘violent’ rally(猛烈な株式市場上昇)が起こると言う。

楽観的であれ❗️ https://t.co/XyqxFAfBz1",Tue Oct 03 21:48:04 +0000 2023,53,448
2023-10-03,2,Jeffrey A. Hirsch,"Typical Octoberphobia! Brace Yourself
High interest rates have spooked the market in the very scary market month of October. But as we’ve told you: October is a bear-killer, bargain month and turnaround month. It looks like the anticipated correction is now upon us. As of today’s https://t.co/vRiAjA9P7h",Tue Oct 03 20:42:57 +0000 2023,52,206
2023-10-03,3,Tim Kelleher,Hearing Apple was downgraded post market at KeyBank $AAPL $KEY https://t.co/AmqTdEEQ35,Tue Oct 03 23:56:47 +0000 2023,0,5
2023-10-03,4,Masa,🇯🇵日経先物がO/Nで更に安値を切り下げた。前日のハイボリュームの下落がセリングクライマックスになる可能性に期待したが、見方は甘かった。下落が続いていることで信用買い残を16年ぶりの水準まで積み上げて含み損が膨らむ個人投資家動向には注意が必要。これらには人気だった高配当/低PBR取引が多く https://t.co/1oYCStnJpH,Tue Oct 03 21:38:11 +0000 2023,38,351
2023-10-03,5,Stock Market Scientist™,"Dow Theory Simplified📒

🔵The market moves in a trend &amp; discount all the things in advance
🔵Market has 3 trends
 1. Primary Trend,
 2. Secondary Trends 
 3. Minor Trends
 🔵There are 3 phases in each primary trend (Bull or Bear)
🔵Trends can be identified with HH-HL or LH-LL https://t.co/Irdrpa1Wcq",Tue Oct 03 13:21:16 +0000 2023,80,214
2023-10-03,6,つみたてちゃん@割安株スカウター,"前日比-6.49％の下落をした人気高配当株の【1605　INPEX】の割安株スカウターデータ
【総合判定】イマイチ（△４点）
時価総額１兆円以上
配当利回り：３．５６％
リーマンショック時に年間４０％以上の下落をした景気敏感株
【割安判定】△（５点）
月足テクニカル：買われすぎ https://t.co/7FO6ZppkeR",Tue Oct 03 09:59:56 +0000 2023,13,366
2023-10-03,7,Zeussy,"If the market has been falling all day, they will run on all of that engineered buyside liquidity during the final 90 minutes of the day and to be more precise, during the final hour of the day. 💎

$NQ MMBM Execution Video 👽
3.10.2023 https://t.co/xyVghL7BbB",Tue Oct 03 20:15:30 +0000 2023,39,445
2023-10-03,8,STOCK MARKET TRENDS & REVERSALS,"RUSSELL 1000 60 MIN BARS
THIS CHART HAS AN EXTENDED STEP 4 FOLLOWED BY A RALLY, THEN STEP 5 DOWN https://t.co/DE4gmMvhgn",Tue Oct 03 23:53:42 +0000 2023,3,0
2023-10-03,9,もみあげ🇺🇸 米国株投資,"おはようございます（おはぎゃーーー🤪←自分の大嫌いな言葉とアイコンで自虐的に）
米国株簡単まとめを是非読んでみてね。
10月3日
✅ダウ-1.29％
ナス-1.87％
SP500-1.37%
ラッセル-1.69%
✅ 金利はオープン前から売り優勢→株価も下落(中国株が先行して売りに、日経平均も崩れてたよね）
✅ https://t.co/6Vmn46WSRq",Tue Oct 03 20:31:26 +0000 2023,16,269
2023-10-03,10,ポメまる@高配当株投資,"今日の総合商社🍀

各社、寄り付き時から大きく売られる。今は少し切り返し中

各社の現利回りと配当政策

✅三菱商事　2.86%(累進配当)
✅伊藤忠　3.00%(累進配当)
✅三井物産　2.85%(累進配当)
✅住友商事　4.11%(DOE)
✅丸紅　3.39%(累進配当)

※配当政策は中経期間限定ということには注意😌 https://t.co/QGT2GAr2qh",Tue Oct 03 01:09:09 +0000 2023,15,331
2023-10-02,1,STOCK MARKET TRENDS & REVERSALS,3 YEARS OF THE DOLLAR https://t.co/J4lu6ami6t,Mon Oct 02 23:54:40 +0000 2023,0,0
2023-10-02,2,Ishan Tanna,"Let's look at the company which is trading at 12x PE, Debt Free with constantly maintaining 25% EBITDA Margins.

And guiding for the same EBITDA Margins with 25% + around revenue growth.

EMS Limited

Business Check - Thread 🧵 https://t.co/8Q48ZUvp5l",Mon Oct 02 08:19:15 +0000 2023,79,293
2023-10-02,3,İnci Bozoğlu,"Günaydın ☀️

#NASDAQ100 

Haftanın ilk işlem gününe 14840 seviyelerinden gaplı bir açılış yapan endeks ara trend dahilinde negatif beklentisini sonlandırmaya doğru ilerliyor.

Geri çekilmelerde takip edilecek destek bölgeleri sırası 14775 – 14680 seviyeleri olacak.

Yükselişlerde https://t.co/pKQgKZmX7F",Mon Oct 02 07:27:14 +0000 2023,0,54
2023-10-02,4,STOCK MARKET TRENDS & REVERSALS,SUPER MICRO WEEKLY . . . WHAT A HISTORY https://t.co/rRuAXQ7e7a,Mon Oct 02 23:53:08 +0000 2023,0,0
2023-10-02,5,STOCK MARKET TRENDS & REVERSALS,SUPER MICRO IS SHOWING ITS MUSCLES OFF https://t.co/O0rHHrwNyY,Mon Oct 02 23:52:15 +0000 2023,0,0
2023-10-02,6,STOCK MARKET TRENDS & REVERSALS,AND WHY DID SILVER AND URANIUM FALL SO DRAMATICALLY . . .  THE DOLLAR WAS UP STRONGLY https://t.co/IUNyCaAzMm,Mon Oct 02 23:51:14 +0000 2023,0,0
2023-10-02,7,Charts Paradise 🇮🇳🇭🇲,"🔥 2 MULTI-YEAR BREAKOUTS 🔥

1️⃣ ALFA TRANSFORMERS: 58

(BREAKING OUT FROM 14 YEARS OF RESISTANCE ZONE WITH HUGE VOLUMES).

2️⃣ EDELWEISS FIN SERV: 61

(BREAKING OUT FROM THE 3 YEARS LONG CONSOLIDATION).

♻️ Spread it for max reach.

📚 Only for analysis purpose.

#BREAKOUTSTOCKS https://t.co/522QHchDOk",Mon Oct 02 04:02:09 +0000 2023,42,225
2023-10-02,8,Himanshu Chauhan,"𝗧𝗼𝗽 𝗕𝗿𝗲𝗮𝗸𝗼𝘂𝘁 𝗦𝘁𝗼𝗰𝗸𝘀 𝗳𝗼𝗿 𝗡𝗲𝘅𝘁 𝗪𝗲𝗲𝗸 ⬇️

⚡️𝗠𝗘𝗧𝗥𝗢𝗕𝗥𝗔𝗡𝗗
⚡️𝗟𝗔𝗟𝗣𝗔𝗧𝗛𝗟𝗔𝗕
⚡️𝗥𝗕𝗟𝗕𝗔𝗡𝗞
⚡️𝗜𝗜𝗙𝗟𝗦𝗘𝗖

#BreakoutStocks #StockMarket https://t.co/KFGnYbtMlJ",Mon Oct 02 15:33:50 +0000 2023,31,215
2023-10-02,9,Masa,🇺🇸10年金利が大幅に上昇し、2007年以来の高水準を記録したにも関わらず、メガテック中心に大型グロース株の一部は堅調に推移した。これらの中には先週から高値と安値を切り上げている銘柄が目立つが、先週からGSのPBデスクで情報技術とコミュニケーションサービスの買い戻しが顕著なことなども影響して https://t.co/4J6hzmHZuk,Mon Oct 02 21:26:46 +0000 2023,50,310
2023-10-02,10,Masa,日経平均は先物ショートカバーを中心に上昇したが、一巡後は🇺🇸金利上昇を嫌気して改めて売り直す動きとなり、月初上昇アノマリーを期待した反発は短命に終わった。改めて上値の重さを確認したことで失望感は強く、直近安値を維持出来なければ31000前半のチャネルボトム試す展開が予想される。まずは今 https://t.co/1BADqvEjTs,Mon Oct 02 06:06:14 +0000 2023,37,317
2023-10-05,1,Bhuppendra Siingh,"2003 में मध्यप्रदेश में औद्योगिक निवेश 3% था, आज 2023 में 24% है।

हमारी सरकार की लिबरल औद्योगिक नीति, इंफ्रास्ट्रक्चर, बिजली की स्थिति, सेंट्रल लोकेशन मध्यप्रदेश को उद्योगों में निवेश की दृष्टि से आकर्षक बनाती है।
खुरई को इकॉनोमिक ज़ोन बनाने पर भी विचार करेंगे। https://t.co/9CqbPu7TBw",Thu Oct 05 12:48:34 +0000 2023,40,49
2023-10-05,2,Stock Market Scientist™,"Small Company Big Potential 3.0

Case Study No.10

#JKumarInfra

Sales - 4.3K cr
Mcap - 3.2K cr
Order Book - 14K cr 

~ Order Book expected to reach 20K cr by FY27
~ Presence in multiple infra divisions where order visibility is good
~ Technically at big breakout point after 8 https://t.co/sprMyXprm0",Thu Oct 05 05:58:21 +0000 2023,50,295
2023-10-05,3,Masa,海外投資家の日本株売りが懸念されるなか、9月最終週は現先合計で▲1.6兆円の大幅売り越しとなり、3月以来の大きさを記録した。この週はパッシブの大量先物買いの好需給を海外投資家が打ち消して日経平均を500円押し下げた。海外投資家の累積売買代金は5月の水準まで低下しており、ドルベースのパフォ https://t.co/zkFuXOhe4C,Thu Oct 05 21:43:01 +0000 2023,85,569
2023-10-05,4,マサニー@資産35億円ニート,前日比−3946万円。毎回資産減るとネタで悲観的な投稿してるけど、オルカン(全世界株式)21億円投資してる他にも、現預金と債券だけで生活費20年分くらいある。投信を切り崩していくのは20年以上先。つまりその間の暴落はそこまで問題ないの。基本的にバイ・アンド・ホールド！ https://t.co/lhLY2zrPyM,Thu Oct 05 07:25:00 +0000 2023,50,2219
2023-10-05,5,つみたてちゃん@割安株スカウター,"医薬品国内２位で日本の優良高配当株【4503　アステラス製薬】の割安株スカウターデータです🌸

【総合判定】割安（９点満点中６点）
時価総額１兆円以上
非減配２５期＆連続増配１２期
配当利回り：３．４５％ https://t.co/mDvRtYF7IW",Thu Oct 05 10:04:12 +0000 2023,20,594
2023-10-05,6,🦇,ghostface // stop being out of stock i want the fuckinfg voice changer https://t.co/BzM62ytPAg,Thu Oct 05 23:58:45 +0000 2023,0,1
2023-10-05,7,SEREZ Finans,"✅ SPK bülteni halka arz onayı alan 3 şirket 👇👇
📌MHR GAYRİMENKUL #MHRGY
- 4.30 TL
- 207.000.000 LOT

📍DOFER YAPI MALEZEMELERİ #DOFER
- 25.29 TL
- 51.700.000 LOT

📍BORLEASE OTOMOTIV #BORLS
- 17.11 TL
-17.000.000 LOT
#halkaarz https://t.co/aHDVrC7niq",Thu Oct 05 18:10:53 +0000 2023,41,268
2023-10-05,8,Sumit Mehrotra,"IT Companies Bonus Stock , Stock Split History

Wipro: 13 Bonus, 2 Split

Infosys: 8 Bonus, 1 Split

TCS: 3 Bonus, Nil Split
Nucleus Soft : 3 Bonus, Nil Split 
Cyient: 3 Bonus, 1 Split 
Mphasis: 3 Bonus, Nil Split
HCL Tech: 3 Bonus, 1 Split
Eclerx: 3 Bonus, Nil Split

Birla Soft: https://t.co/dmeZyD6nmb",Thu Oct 05 11:59:20 +0000 2023,146,745
2023-10-05,9,豆山くん,"マネックスG（8698）がS高。

・NTTドコモとの資本・業務提携を発表。
・共同出資会社「ドコモマネックスHD」を設立し、マネックス証券はドコモの子会社となる。
・マネックスは譲渡で得る資金で株主還元を行い、配当金の下限を年30円へと2倍に増配。
・自社株取得や消却も検討。 https://t.co/mYqMFWW0kN",Thu Oct 05 11:30:14 +0000 2023,60,477
2023-10-05,10,HALKA ARZ BİLGİLER (BORSA),"✅Bu akşam SPK bülteninden arz onayı alan MHR Gayrimenkul Yatırım Ortaklığı #mhrgy şirketinin Taslak izahname bilgileri 👇

📌 Dağıtım şekli: Eşit Dağıtım 

📌Arz edilen lot sayısı :207.000.000

📌Lot Fiyatı : 4.30 TL

📌Arz  büyüklüğü: 890.000.000  TL

#halkaarz
#spk #hisse https://t.co/0hcXlJrnXM",Thu Oct 05 18:19:06 +0000 2023,33,836
2023-10-04,1,แด๊ดดี้อาร์ม,"Q4 Rebound รอบนี้ผมให้ไม่เกิน 
แนวต้าน 1550-1580 
แนวรับ 1460

หุ้นแนะนำ
• บริโภคต้นทุนในประเทศ ลดค่าน้ำ ค่าไฟ ค่าน้ำมัน CPALL ยิ้มปริ CPN, HMPRO
• ท่องเที่ยว MINOR, CENTEL, AOT, 
• ธนาคาร BBL, KTB
• ยานยนต์ AH

หุ้น Defensive
• โรงพยาบาล BDMS
• สื่อสาร ADVANC

| คุณกวี https://t.co/0NSoQaBWtH",Wed Oct 04 00:44:58 +0000 2023,458,453
